"AGD.tail","AGD.weight","Density.DOB","recruitment","Season.DOB"
0.968082208705016,0.749560031837811,256,1,"winter"
0.42932757115528,0.449560031837811,226,1,"spring"
0.0308842742181103,0.205561473293295,226,1,"spring"
0.469638911767846,0.0935645964468431,214,1,"spring"
-0.496018613558331,-0.110442370587995,233,1,"autumn"
-0.121450780376135,0.0135573891694241,206,1,"autumn"
0.789016230542714,0.965557869654585,206,1,"autumn"
-0.478026033637908,-0.28643660476606,256,1,"spring"
-0.533474494357814,-0.690443571800898,307,1,"summer"
0.469638911767846,0.477560752565553,226,1,"spring"
0.0874595274798837,-0.154440929132512,256,1,"winter"
0.689016230542714,0.985556668441682,233,1,"autumn"
0.108393549317582,0.237557148926844,206,1,"autumn"
-0.0528518131326821,-0.138443091315737,206,1,"autumn"
2.36963891176785,2.32956123305071,256,1,"spring"
-0.263318824051531,-0.270444773013801,233,1,"autumn"
-0.939271396088173,-0.722439247434447,233,1,"autumn"
0.251818296055808,0.38956363547652,256,1,"spring"
-0.530361088232154,-0.282441649860253,206,1,"autumn"
0.148704889930148,0.241558109897166,226,1,"spring"
0.290572933605544,0.549560031837811,226,1,"spring"
0.211506955443242,0.193564596446843,233,1,"autumn"
0.290572933605544,0.525560272080392,226,1,"spring"
-0.00942706639445581,-0.0624368450086411,226,1,"spring"
-0.207870363331626,0.205561473293295,206,1,"autumn"
0.159171900848997,0.317558350139746,206,1,"autumn"
0.197926538398733,-0.194438526706705,256,1,"winter"
-0.849738407007022,-0.890437565736383,311,1,"autumn"
-0.328804385169323,-0.334436124280899,256,1,"spring"
-0.56911572578189,-0.466437805978963,233,1,"autumn"
0.390572933605544,0.0975655574171651,256,1,"spring"
0.808393549317582,0.649560031837811,206,1,"summer"
0.932440977280941,1.1655638757191,206,1,"summer"
-0.307870363331626,-0.0144373254938022,226,1,"spring"
-0.500516758538437,-0.282441649860253,206,1,"summer"
0.197926538398733,-0.0264402084047695,206,1,"autumn"
-0.416780671187644,-0.106435403553157,206,1,"autumn"
1.19057293360554,1.44956003183781,226,1,"spring"
0.0413512851369595,0.257561953778456,226,1,"spring"
-0.0392713960881728,-0.0144373254938022,206,1,"autumn"
0.22777086809245,0.0455590708674886,224,1,"spring"
0.63088427421811,0.325566278144907,224,1,"winter"
0.448704889930148,0.253560992808134,199,1,"spring"
-0.231917791294984,-0.570438766949286,224,1,"spring"
-0.319894077313305,-0.150439968162189,307,1,"spring"
0.0487048899301481,-0.0504399681621888,222,1,"spring"
-0.498960055475607,-0.294438526706705,311,1,"autumn"
-0.26911572578189,-0.310436364523479,224,1,"winter"
0.12777086809245,-0.0784406888899308,222,1,"winter"
0.32932757115528,0.445559070867489,226,1,"spring"
0.389016230542714,0.565557869654585,243,1,"spring"
-0.36911572578189,-0.314437325493802,199,1,"spring"
-0.352851813132682,-0.486442610830576,243,1,"spring"
0.108393549317582,0.261556908684263,272,1,"winter"
0.0680822087050159,-0.150439968162189,272,1,"winter"
-0.16911572578189,-0.0664378059789635,199,1,"spring"
-0.337714693025343,-0.158435884038318,311,1,"summer"
0.192129636668374,0.677560752565553,236,1,"summer"
-0.410983769457286,-0.40244044864735,307,1,"summer"
-0.67222913190755,-0.974439727919608,240,1,"summer"
0.268082208705016,0.145559070867489,272,1,"winter"
0.592129636668374,0.597565557417165,307,1,"summer"
-0.0900497476195877,-0.142438046221544,224,1,"spring"
0.199483241461563,0.0335621940210366,226,1,"spring"
-0.710983769457286,-0.774439727919608,199,1,"spring"
-0.66911572578189,-0.71043636452348,236,1,"summer"
0.32932757115528,0.39755955135265,240,1,"summer"
-0.340828099151003,-0.254440929132512,311,1,"autumn"
0.0308842742181103,0.0615629147487786,224,1,"winter"
-0.0706724288447198,0.117558350139747,307,1,"summer"
0.338237879011299,0.19755955135265,224,1,"winter"
-0.16911572578189,-0.402434442582835,224,1,"spring"
-0.57222913190755,-0.610442370587995,199,1,"spring"
-0.709427066394456,-0.618438286464124,199,1,"spring"
0.487459527479884,0.19755955135265,199,1,"spring"
0.448704889930148,0.301560512322972,199,1,"spring"
0.0471481868673176,-0.134442130345415,226,1,"spring"
-0.552851813132682,-0.494444532771221,311,1,"summer"
-0.57222913190755,-0.538443091315737,224,1,"winter"
-0.57222913190755,-0.44244405228606,311,1,"autumn"
-0.131917791294984,-0.254440929132512,224,1,"spring"
0.847148186867318,0.305561473293295,199,1,"spring"
-0.0109837694572859,0.885550662377167,311,1,"autumn"
0.00839354931758195,0.113557389169424,307,1,"spring"
-0.840828099151003,-1.06643780597896,226,1,"spring"
-0.0675590227190594,0.261562914748779,240,1,"summer"
-0.0722291319075503,0.0335561879565209,311,1,"summer"
0.190572933605544,0.449560031837811,226,1,"spring"
-0.0288043851693236,-0.106435403553157,224,1,"spring"
0.159171900848997,0.317558350139746,236,1,"summer"
-0.507870363331625,-0.478434682825415,311,1,"summer"
0.00839354931758195,-0.174439727919608,224,1,"spring"
-0.490049747619588,-0.398439487677028,311,1,"summer"
0.287459527479884,0.165557869654585,224,1,"spring"
-0.512540472520116,-0.41844429252864,224,1,"winter"
0.485902824417054,0.209556428199102,199,1,"spring"
-0.948181703944191,-0.810436364523479,236,1,"summer"
0.187459527479884,0.161556908684263,236,1,"summer"
0.0487048899301481,0.237557148926844,236,1,"summer"
-1.00787036333163,-0.762436845008641,311,1,"summer"
0.369638911767846,0.47355979159523,226,1,"spring"
-0.47222913190755,-0.486442610830576,224,1,"winter"
0.0471481868673176,-0.0144433315583179,224,1,"spring"
-0.830361088232154,-0.798439487677028,311,1,"summer"
-0.597403352412776,-0.478434682825415,307,1,"summer"
0.511506955443242,0.565563875719101,240,1,"summer"
0.180105922686695,0.037563154991359,226,1,"spring"
-0.142384802213833,-0.0424440522860595,226,1,"spring"
-0.251295110069852,-0.158441890102834,236,1,"summer"
0.0905729336055443,0.133562194021037,240,1,"summer"
-0.0528518131326821,-0.114443331558318,224,1,"winter"
-0.0916064506824181,-0.0104423705879952,226,1,"spring"
-0.309427066394456,-0.290437565736383,224,1,"winter"
-0.539271396088173,-0.346439007191867,311,1,"autumn"
-0.137714693025342,0.0415641159616817,224,1,"winter"
0.22932757115528,0.249560031837811,243,1,"spring"
0.248704889930148,0.269558830624908,307,1,"summer"
-0.27222913190755,-0.310442370587995,199,1,"spring"
-0.578026033637908,-0.434436124280899,236,1,"summer"
-0.751295110069852,-0.730441169375092,311,1,"autumn"
-0.514097175582946,-0.886442610830576,224,1,"winter"
-0.752851813132682,-0.838443091315737,224,1,"spring"
-0.191606450682418,-0.206441409617673,224,1,"winter"
-0.682696142826399,-0.546445013256382,226,1,"spring"
-0.823007483438965,-0.770444773013801,311,1,"autumn"
-0.328804385169323,-0.454434923067996,224,1,"spring"
-0.531917791294984,-0.70244044864735,311,1,"autumn"
0.999483241461563,1.24155810989717,311,1,"autumn"
-0.081139439763569,0.0895576294120049,226,1,"spring"
0.276992516561035,-0.10244044864735,199,1,"spring"
0.308393549317582,-0.0184382864641247,224,1,"spring"
0.350261592992978,0.117564356204262,236,1,"summer"
0.12777086809245,-0.246439007191866,236,1,"spring"
0.389016230542714,0.133562194021037,224,1,"spring"
-0.193163153745248,-0.626440208404769,224,1,"winter"
-0.481139439763569,-0.742438046221544,311,1,"autumn"
0.147148186867318,-0.178440688889931,224,1,"spring"
-0.731917791294984,-0.758441890102834,224,1,"winter"
0.117303857173601,-0.130441169375092,199,1,"spring"
0.589016230542714,0.909556428199102,226,1,"spring"
-0.530361088232154,-0.426440208404769,226,1,"spring"
-0.602073461601267,-0.586442610830576,311,1,"autumn"
-0.112540472520116,-0.210442370587995,224,1,"winter"
-0.549738407007022,-0.614437325493802,311,1,"summer"
0.147148186867318,0.0135573891694241,236,1,"summer"
-0.0706724288447198,-0.410436364523479,224,1,"winter"
0.287459527479884,0.165557869654585,199,1,"spring"
-0.730361088232154,-0.554440929132511,311,1,"autumn"
0.508393549317582,0.157561953778456,224,1,"spring"
0.959171900848997,1.16555786965458,226,1,"spring"
-0.00787036333162537,0.141564115961682,240,1,"summer"
-0.0303610882321537,0.193558590382328,236,1,"summer"
-0.0722291319075503,-0.278440688889931,224,1,"spring"
0.366525505642186,0.161556908684263,199,1,"spring"
0.247148186867318,-0.10244044864735,224,1,"spring"
-0.57067242884472,-0.622439247434447,236,1,"spring"
-0.27067242884472,-0.61043636452348,199,1,"spring"
-0.691606450682418,-0.586442610830576,222,1,"winter"
-0.36755902271906,-0.254434923067996,311,1,"autumn"
0.209950252380412,0.277560752565553,236,1,"summer"
0.208393549317582,-0.0704387669492856,311,1,"summer"
-0.491606450682418,-0.818438286464125,224,1,"winter"
-0.051295110069852,0.0175583501397466,236,1,"summer"
-0.330361088232154,-0.322439247434447,226,1,"spring"
0.147148186867318,-0.0344421303454147,224,1,"winter"
-0.37067242884472,-0.086442610830576,226,1,"spring"
-0.0528518131326821,-0.186442610830576,236,1,"summer"
-0.082696142826399,-0.330441169375092,226,1,"spring"
-0.328804385169323,-0.214437325493802,226,1,"spring"
-0.331917791294984,-0.0944445327712207,240,1,"summer"
-0.17067242884472,-0.438437085251221,311,1,"autumn"
0.287459527479884,0.0215593111100693,224,1,"spring"
-0.86911572578189,-0.862436845008641,311,1,"summer"
-0.591606450682418,-0.846439007191866,226,1,"spring"
-0.381139439763569,-0.210442370587995,311,1,"autumn"
-0.460205417925871,-0.590437565736383,311,1,"autumn"
-0.721450780376135,-0.634442130345415,311,1,"autumn"
0.306836846254752,-0.00644140961767268,236,1,"summer"
0.0711956148306764,0.0175643562042623,224,1,"winter"
-0.479582736700739,-0.250439968162189,311,1,"autumn"
0.187459527479884,0.0415581098971661,240,1,"summer"
-0.0706724288447198,-0.0264402084047695,199,1,"spring"
0.00839354931758195,0.0655578696545854,240,1,"autumn"
0.32932757115528,0.277560752565553,240,1,"summer"
-0.251295110069852,-0.278440688889931,251,1,"summer"
-0.942384802213833,-0.794444532771221,311,1,"autumn"
0.390572933605544,0.193564596446843,224,1,"spring"
-0.549738407007022,-0.806435403553157,307,1,"summer"
-0.290049747619588,-0.198439487677028,240,1,"summer"
0.266525505642186,0.0375571489268434,236,1,"summer"
-0.282696142826399,-0.314443331558318,307,1,"summer"
-0.051295110069852,-0.270438766949286,236,1,"spring"
-0.412540472520116,-0.510442370587995,199,1,"spring"
-1.04973840700702,-1.09043756573638,226,1,"spring"
-0.482696142826399,-0.514443331558318,307,1,"summer"
-0.051295110069852,-0.150439968162189,272,1,"winter"
0.508393549317582,0.349560031837811,224,1,"spring"
0.42932757115528,0.137563154991359,199,1,"spring"
-0.331917791294984,-0.406441409617673,222,1,"winter"
-0.0916064506824181,-0.178440688889931,251,1,"summer"
-0.339271396088173,-0.290437565736383,206,1,"summer"
-0.282696142826399,-0.530441169375092,222,1,"spring"
-0.181139439763569,-0.370438766949286,222,1,"spring"
-0.0140971755829463,-0.266443812043479,243,1,"spring"
-0.0528518131326821,-0.234442130345414,199,1,"spring"
0.32777086809245,0.00156051232297252,224,1,"spring"
0.52777086809245,0.345559070867488,224,1,"spring"
-0.309427066394456,-0.818432280399609,311,1,"autumn"
0.0874595274798837,-0.20244044864735,222,1,"spring"
0.269638911767846,0.157561953778456,199,1,"spring"
-0.790049747619588,-0.60244044864735,311,1,"summer"
-0.137714693025342,-0.342432040157028,233,1,"autumn"
0.0665255056421859,-0.498439487677028,222,1,"winter"
-0.509427066394456,-0.22644020840477,226,1,"spring"
0.490572933605544,0.509562434263617,206,1,"summer"
-0.0586487148630406,0.109562434263617,226,1,"spring"
0.23088427421811,0.261562914748779,206,1,"summer"
-0.00207346160126718,-0.130441169375092,226,1,"spring"
-0.212540472520116,-0.238443091315737,226,1,"spring"
0.241179320928574,0.209556428199102,233,1,"autumn"
0.478549219623865,0.301560512322972,226,1,"spring"
-0.0974033524127763,0.21356339523394,233,1,"autumn"
0.62932757115528,0.625560272080391,226,1,"spring"
-0.248181703944192,-0.182435643795738,256,1,"spring"
0.0680822087050159,-0.10244044864735,199,1,"spring"
-1.00942706639446,-1.0144373254938,311,1,"autumn"
0.0518182960558086,0.0695648366894238,224,1,"winter"
-0.181139439763569,-0.178440688889931,226,1,"spring"
-0.0706724288447198,-0.00244044864735018,224,1,"winter"
-0.333474494357814,-0.514443331558318,240,1,"summer"
-0.051295110069852,0.0175583501397466,224,1,"spring"
0.389016230542714,0.39755955135265,311,1,"summer"
-0.340828099151003,-0.0384430913157372,224,1,"winter"
0.268082208705016,0.337557148926844,226,1,"spring"
0.0277708680924498,0.15755594771394,226,1,"spring"
-0.290049747619588,-0.294438526706705,240,1,"summer"
-0.87222913190755,-0.862442851073156,224,1,"winter"
0.390572933605544,0.529561233050714,236,1,"summer"
-0.242384802213833,-0.406441409617673,226,1,"spring"
-0.252851813132682,-0.410442370587995,199,1,"spring"
-0.081139439763569,-0.150439968162189,251,1,"summer"
0.148704889930148,0.121559311110069,236,1,"summer"
0.0785492196238651,0.189557629412005,311,1,"autumn"
-0.18425284588923,-0.658441890102834,265,1,"winter"
-0.37222913190755,-0.482441649860253,240,1,"summer"
-0.56911572578189,-0.154440929132512,311,1,"autumn"
-0.910983769457286,-0.758441890102834,307,1,"summer"
-0.46911572578189,-0.534436124280899,226,1,"spring"
0.589016230542714,0.189563635476521,256,1,"winter"
0.150261592992978,0.325560272080392,226,1,"spring"
-0.709427066394456,-0.978434682825415,224,1,"winter"
-0.151295110069852,-0.250439968162189,199,1,"spring"
-0.600516758538437,-0.910436364523479,311,1,"summer"
0.52932757115528,0.141564115961682,199,1,"spring"
0.297926538398733,0.0975595513526499,272,1,"winter"
0.217303857173601,0.185556668441682,199,1,"spring"
-0.410983769457286,-0.474439727919608,311,1,"autumn"
0.220417263299261,0.185562674506198,226,1,"spring"
-0.47067242884472,-0.714437325493802,311,1,"summer"
0.12777086809245,-0.10244044864735,222,1,"spring"
0.466525505642186,0.189557629412005,224,1,"spring"
-0.87222913190755,-0.646445013256382,307,1,"spring"
-0.300516758538437,-0.106441409617673,226,1,"spring"
-0.37067242884472,-0.278440688889931,226,1,"spring"
0.108393549317582,-0.00244044864735018,226,1,"spring"
-0.442384802213833,-0.654440929132512,311,1,"autumn"
0.109950252380412,0.249560031837811,256,1,"spring"
0.0921296366683743,0.409562434263617,237,1,"spring"
0.569638911767846,0.745559070867488,207,1,"summer"
0.509950252380412,0.577560752565553,207,1,"summer"
0.748704889930148,0.505561473293295,297,1,"autumn"
-0.130361088232154,0.117558350139747,207,1,"summer"
-0.352851813132682,-0.414443331558318,243,1,"spring"
-0.451295110069852,-0.574439727919608,243,1,"spring"
0.32932757115528,0.349560031837811,237,1,"spring"
1.52777086809245,1.29755955135265,207,1,"summer"
0.0905729336055443,-0.034436124280899,243,1,"spring"
0.469638911767846,0.285562674506198,243,1,"spring"
-0.440828099151003,-0.210442370587995,237,1,"spring"
0.471195614830676,0.609562434263617,276,1,"summer"
-0.152851813132682,-0.190443571800898,222,1,"spring"
-0.794719856808078,-0.926446214469285,240,1,"summer"
-0.233474494357814,-0.366443812043479,240,1,"autumn"
0.0308842742181103,0.469558830624908,237,1,"spring"
1.34870488993015,1.39355859038233,207,1,"summer"
-0.17067242884472,-0.294438526706705,307,1,"summer"
0.42777086809245,0.269558830624908,272,1,"winter"
-0.0319177912949842,-0.0104423705879952,222,1,"spring"
0.00839354931758195,-0.030441169375092,207,1,"summer"
-0.0706724288447198,-0.314437325493802,243,1,"spring"
-0.151295110069852,-0.130441169375092,222,1,"spring"
0.33088427421811,0.67355979159523,207,1,"summer"
0.148704889930148,0.337557148926844,207,1,"summer"
-0.47067242884472,-0.138443091315737,237,1,"spring"
-0.130361088232154,0.0215593111100693,402,1,"summer"
0.509950252380412,0.625560272080391,237,1,"spring"
0.209950252380412,0.78155570747136,207,1,"summer"
0.0293275711552803,-0.022439247434447,297,1,"autumn"
0.12777086809245,0.305555467228779,207,1,"summer"
-0.248181703944192,0.441558109897166,297,1,"autumn"
0.650261592992978,0.585562674506198,207,1,"summer"
-0.349738407007022,-0.270438766949286,237,1,"spring"
0.308393549317582,0.125560272080391,297,1,"autumn"
0.450261592992978,0.625560272080391,307,1,"summer"
0.708393549317582,0.453560992808134,207,1,"summer"
0.589016230542714,0.381561713535876,207,1,"summer"
-0.207870363331626,-0.0104363645234795,207,1,"summer"
0.0487048899301481,-0.0984394876770276,207,1,"summer"
0.808393549317582,0.841558109897166,207,1,"summer"
0.62777086809245,0.37355979159523,207,1,"summer"
0.308393549317582,0.0775607525655527,207,1,"summer"
0.368082208705016,0.221559311110069,272,1,"winter"
-0.431917791294984,-0.410442370587995,222,1,"spring"
0.369638911767846,0.281561713535876,237,1,"spring"
0.648704889930148,0.309562434263618,243,1,"spring"
0.247148186867318,-0.030441169375092,224,1,"spring"
0.490572933605544,1.03755714892684,207,1,"summer"
-0.640828099151003,-0.314443331558318,237,1,"spring"
-0.0916064506824181,-0.250439968162189,276,1,"summer"
0.689016230542714,0.841558109897166,237,1,"spring"
0.0277708680924498,0.133556187956521,237,1,"spring"
0.289016230542714,0.441558109897166,207,1,"summer"
0.666525505642185,0.677554746501037,207,1,"summer"
0.148704889930148,0.337557148926844,402,1,"autumn"
-0.328804385169323,-0.406435403553157,222,1,"spring"
0.218860560236431,-0.138437085251222,199,1,"spring"
-0.409427066394456,-0.0784406888899308,236,1,"summer"
0.848704889930148,0.989557629412005,207,1,"summer"
0.0905729336055443,0.037563154991359,243,1,"spring"
0.451818296055808,0.469564836689423,276,1,"summer"
-0.360205417925871,-0.22644020840477,236,1,"spring"
0.62932757115528,0.601560512322972,207,1,"summer"
0.551818296055809,0.353566998872649,207,1,"summer"
0.33244097728094,0.517564356204262,276,1,"summer"
-0.191606450682418,-0.0144433315583179,207,1,"summer"
0.32777086809245,0.121559311110069,207,1,"summer"
0.609950252380412,1.27755474650104,207,1,"summer"
-0.191606450682418,-0.086442610830576,243,1,"spring"
-0.100516758538437,-0.0744397279196083,222,1,"spring"
0.411506955443242,0.177566758630068,402,1,"autumn"
-0.531917791294984,-0.34244405228606,240,1,"summer"
